search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/bharli-vangi,https://cdn.tasteatlas.com//images/dishes/025ea92f18024d50a927ab80d9db10c0.jpg?mw=660,Plant-based/Vegan Dish,Bharli vangi,India
https://www.tasteatlas.com/anda-paratha,https://cdn.tasteatlas.com//images/dishes/ea6ecd390bf742d8941b0ad3425a3ac9.jpg?mw=660,Flatbread,Anda paratha,India
https://www.tasteatlas.com/warqi-paratha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Flatbread,Warqi paratha,India
https://www.tasteatlas.com/chorafali,https://cdn.tasteatlas.com//images/dishes/bcbe68264d10405d8c590a2a49ae6842.jpg?mw=660,Snack,Chorafali,India
https://www.tasteatlas.com/namak-para,https://cdn.tasteatlas.com//images/dishes/659116b0bd794107b5ced6978260db7b.jpg?mw=660,Snack,Namak para,India
https://www.tasteatlas.com/ajwain-paratha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Flatbread,Ajwain paratha,India
https://www.tasteatlas.com/nethili-varuval,https://cdn.tasteatlas.com//images/dishes/a09c484ed98049838b814613f3e598f5.jpg?mw=660,Appetizer,Nethili varuval,India
https://www.tasteatlas.com/kallappam,https://cdn.tasteatlas.com//images/dishes/2e5edb333820435e9073daa46bd42d25.jpg?mw=660,Pancake,Kallappam,India
https://www.tasteatlas.com/cheera-thoran,https://cdn.tasteatlas.com//images/dishes/7b9217922a6443089117597e3f6b8b64.jpg?mw=660,Side Dish,Cheera thoran,India
https://www.tasteatlas.com/avocado-chutney,https://cdn.tasteatlas.com//images/dishes/4e41ad420ac443b990ce48aff411b106.jpg?mw=660,Dip,Avocado Chutney,India
https://www.tasteatlas.com/rava-bonda,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Snack,Rava bonda,India
https://www.tasteatlas.com/jhajariya,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Jhajariya,India
https://www.tasteatlas.com/chandrakanthalu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Deep-fried Dessert,Chandrakanthalu,India
https://www.tasteatlas.com/hari-mirch-ke-pakodey,https://cdn.tasteatlas.com//images/dishes/66099464ffb1494e9fdfb7ba04bae072.jpg?mw=660,Snack,Hari mirch ke pakodey,India
https://www.tasteatlas.com/nawabi-naan,https://cdn.tasteatlas.com//images/dishes/df089af13de44b42a383493b9b9a35f2.jpg?mw=660,Flatbread,Nawabi naan,India
https://www.tasteatlas.com/erachi-mappas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Erachi mappas,India
https://www.tasteatlas.com/methi-kishmish,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Vegetable Dish,Fenugreek Seeds with Raisins (Methi kishmish),India
https://www.tasteatlas.com/urulakizhangu-mappas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Urulakizhangu mappas,India
https://www.tasteatlas.com/sunga-pork,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Pork Dish,Sunga Pork,India
https://www.tasteatlas.com/baingan-mirchi-ka-salan,https://cdn.tasteatlas.com//images/dishes/150fc183c14f40818270e2fe68f9082f.jpg?mw=660,Stew,Baingan mirchi ka salan,India
https://www.tasteatlas.com/amiri-khaman,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Snack,Amiri khaman,India
https://www.tasteatlas.com/mushroom-do-pyaza,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Side Dish,Mushroom do pyaza,India
https://www.tasteatlas.com/mushroom-kurkure,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Appetizer,Mushroom kurkure,India
https://www.tasteatlas.com/ulundu-kozhukattai,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Snack,Ulundu kozhukattai,India
https://www.tasteatlas.com/almond-chutney,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dip,Almond Chutney,India
https://www.tasteatlas.com/urulai-kizhangu-podimas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Potato Dish,Urulai kizhangu podimas,India
https://www.tasteatlas.com/arisa-pitha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Snack,Arisa pitha,India
https://www.tasteatlas.com/til-pitha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Snack,Til pitha,India
https://www.tasteatlas.com/palakayalu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Snack,Palakayalu,India
https://www.tasteatlas.com/aatish-e-aloo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Appetizer,Aatish e aloo,India
https://www.tasteatlas.com/thalachor-kari,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Thalachor kari,India
https://www.tasteatlas.com/attinkaral-kari,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Attinkaral kari,India
https://www.tasteatlas.com/guncha-wa-keema,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Appetizer,Guncha wa keema,India
