search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/grilled-pizza,https://cdn.tasteatlas.com//Images/Dishes/ce948490b0db4c43a206d70b52e58e3d.jpg?mw=660,Pizza,Grilled Pizza,United States of America
https://www.tasteatlas.com/sloppy-joe,https://cdn.tasteatlas.com//Images/Dishes/1776550f698b42c98d3aac96b530d35d.jpg?mw=660,Sandwich,Sloppy Joe,United States of America
https://www.tasteatlas.com/hotdish,https://cdn.tasteatlas.com//Images/Dishes/9578f661f7ad4929a1629c881e14b771.jpg?mw=660,Casserole,Hotdish,United States of America
https://www.tasteatlas.com/general-tsos-chicken-USA,https://cdn.tasteatlas.com//Images/Dishes/83e1b8854aaa4fbb8dcb0e82532e5206.jpg?mw=660,Fried Chicken Dish,General Tso's Chicken,United States of America
https://www.tasteatlas.com/pasta-primavera,https://cdn.tasteatlas.com//images/dishes/c33a33e5504344b9ac899a7120a76f99.jpg?mw=660,Pasta,Pasta Primavera,United States of America
https://www.tasteatlas.com/patty-melt,https://cdn.tasteatlas.com//images/dishes/8d26517ccc144c5f99285bac7ce99ef3.jpg?mw=660,Sandwich,Patty Melt,United States of America
https://www.tasteatlas.com/popcorn-chicken,https://cdn.tasteatlas.com//Images/Dishes/afffe579d147479e8fae655fed7d4b4e.jpg?mw=660,Fried Chicken Dish,Popcorn Chicken,United States of America
https://www.tasteatlas.com/home-fries,https://cdn.tasteatlas.com//images/dishes/ea1584d8ba1544b3a5a9194f2474fbaa.jpg?mw=660,Side Dish,Home Fries,United States of America
https://www.tasteatlas.com/uramaki,https://cdn.tasteatlas.com//images/dishes/0e1987353e3e4f218d3169c71e6d7591.jpg?mw=660,Rice Dish,Uramaki,United States of America
https://www.tasteatlas.com/egg-roll-new-york,https://cdn.tasteatlas.com//images/dishes/24cade685c4b41458f31338e6424c4b2.jpg?mw=660,Appetizer,Egg Roll,United States of America
https://www.tasteatlas.com/southern-style-collard-greens,https://cdn.tasteatlas.com//images/dishes/e1d6fc92df7c4105855434b5e34fd426.jpg?mw=660,Side Dish,Collard Greens,United States of America
https://www.tasteatlas.com/clam-bake,https://cdn.tasteatlas.com//Images/Dishes/67650901fc644d8996250df646834257.jpg?mw=660,Feast,Clam Bake,United States of America
https://www.tasteatlas.com/california-style-pizza,https://cdn.tasteatlas.com//images/dishes/d75fa85a425544729c85dc735f7fb083.jpg?mw=660,Pizza,California-Style Pizza,United States of America
https://www.tasteatlas.com/chicago-thin-crust,https://cdn.tasteatlas.com//Images/Dishes/63b2be3022aa4c05b1de72b52435c05a.jpg?mw=660,Pizza,Chicago Thin Crust Pizza,United States of America
https://www.tasteatlas.com/boiled-crawfish,https://cdn.tasteatlas.com//images/dishes/a95e54927853407b9feb1f5af5db3a73.jpg?mw=660,Crayfish Dish,Boiled Crawfish,United States of America
https://www.tasteatlas.com/gooey-butter-cake,https://cdn.tasteatlas.com//images/dishes/36bd5b94506a4e65a23948be17f60b24.jpg?mw=660,Cake,Gooey Butter Cake,United States of America
https://www.tasteatlas.com/ice-cream-cake,https://cdn.tasteatlas.com//images/dishes/8c8cd7a95edf4958986cb20ca795815f.jpg?mw=660,Cake,Ice Cream Cake,United States of America
https://www.tasteatlas.com/plate-lunch,https://cdn.tasteatlas.com//Images/Dishes/71915592cb854d809744213c8b6dfac8.jpg?mw=660,Meat Dish,Plate Lunch,United States of America
https://www.tasteatlas.com/fried-catfish,https://cdn.tasteatlas.com//images/dishes/ee92f33273a04d81a420af820d2dfc2f.jpg?mw=660,Freshwater Fish Dish,Fried Catfish,United States of America
https://www.tasteatlas.com/juicy-lucy,https://cdn.tasteatlas.com//images/dishes/3bbd4cfff9f144899e8474e1af21b7c9.jpg?mw=660,Burger,Juicy Lucy,United States of America
https://www.tasteatlas.com/muffuletta,https://cdn.tasteatlas.com//images/dishes/63a2b9011d1145d2869f76bbc0fde331.jpg?mw=660,Sandwich,Muffuletta,United States of America
https://www.tasteatlas.com/oysters-rockefeller,https://cdn.tasteatlas.com//images/dishes/4ec94f7c69c94587a34cf865a90385c8.jpg?mw=660,Oyster Dish,Oysters Rockefeller,United States of America
https://www.tasteatlas.com/pastrami-on-rye,https://cdn.tasteatlas.com//images/dishes/4bcbbdba5aa74c4994e23a1eef7b692e.jpg?mw=660,Sandwich,Pastrami on Rye,United States of America
